mgrs,date,datetime,ID,cloud_percent
14SPC,2022-08-12,2022-08-12T17:24:38.184000+00:00,S2A_14SPC_20220812_0_L1C,28.9581355071815
14SPC,2022-10-26,2022-10-26T17:24:25.132000+00:00,S2B_14SPC_20221026_0_L1C,0.0
14SPC,2022-12-25,2022-12-25T17:24:28.041000+00:00,S2B_14SPC_20221225_1_L1C,0.0
14SPE,2023-09-06,2023-09-06T17:24:02.350000+00:00,S2A_14SPE_20230906_0_L1C,0.288960554211831
14SPE,2023-10-11,2023-10-11T17:23:58.882000+00:00,S2B_14SPE_20231011_0_L1C,1.85768461285795
14SPG,2023-06-18,2023-06-18T17:23:32.033000+00:00,S2A_14SPG_20230618_0_L1C,11.2807489026247
14SQA,2022-09-08,2022-09-08T17:15:07.091000+00:00,S2A_14SQA_20220908_0_L1C,20.50231419272
14SQA,2023-10-18,2023-10-18T17:14:58.149000+00:00,S2B_14SQA_20231018_0_L1C,0.0
14SQB,2022-05-31,2022-05-31T17:14:48.981000+00:00,S2A_14SQB_20220531_0_L1C,33.879781420765
14SQB,2022-10-18,2022-10-18T17:14:43.643000+00:00,S2A_14SQB_20221018_0_L1C,0.0
14SQB,2023-06-30,2023-06-30T17:14:46.352000+00:00,S2B_14SQB_20230630_0_L1C,10.9616291916749
14SQB,2023-07-10,2023-07-10T17:14:46.192000+00:00,S2B_14SQB_20230710_0_L1C,32.629281256532
14SQB,2023-11-22,2023-11-22T17:14:37.010000+00:00,S2A_14SQB_20231122_0_L1C,0.0
14SQC,2022-04-26,2022-04-26T17:14:20.003000+00:00,S2B_14SQC_20220426_0_L1C,2.04582560901222
14SQC,2023-09-18,2023-09-18T17:14:30.163000+00:00,S2B_14SQC_20230918_0_L1C,1.48575985043849
14SQC,2023-10-03,2023-10-03T17:14:28.302000+00:00,S2A_14SQC_20231003_0_L1C,33.1640620450349
14SQC,2023-11-07,2023-11-07T17:14:29.117000+00:00,S2B_14SQC_20231107_0_L1C,0.0
14SQD,2022-02-13,2022-02-13T17:24:07.700000+00:00,S2A_14SQD_20220213_0_L1C,3.00239244444321
14SQD,2022-05-16,2022-05-16T17:14:11.371000+00:00,S2B_14SQD_20220516_0_L1C,0.00897004792568463
14SQD,2022-09-18,2022-09-18T17:14:20.533000+00:00,S2A_14SQD_20220918_0_L1C,6.98581921723438
14SQD,2022-12-17,2022-12-17T17:14:11.295000+00:00,S2A_14SQD_20221217_0_L1C,0.0
14SQD,2023-04-21,2023-04-21T17:14:14.172000+00:00,S2B_14SQD_20230421_0_L1C,0.0823200563170079
14SQD,2023-10-18,2023-10-18T17:14:14.369000+00:00,S2B_14SQD_20231018_0_L1C,7.74063634824663
14SQF,2022-04-09,2022-04-09T17:23:35.801000+00:00,S2B_14SQF_20220409_0_L1C,0.0
14SQF,2023-04-29,2023-04-29T17:23:39.294000+00:00,S2A_14SQF_20230429_0_L1C,0.103675833855893
14SQG,2022-05-09,2022-05-09T17:23:21.773000+00:00,S2B_14SQG_20220509_0_L1C,0.200453880378632
14SQG,2023-10-01,2023-10-01T17:23:26.275000+00:00,S2B_14SQG_20231001_0_L1C,0.473707784645705
14TKK,2022-02-19,2022-02-19T17:42:53.443000+00:00,S2A_14TKK_20220219_0_L1C,0.0
14TKK,2022-12-19,2022-12-19T17:52:46.472000+00:00,S2A_14TKK_20221219_0_L1C,3.90646806226516
14TKK,2023-03-19,2023-03-19T17:52:46.125000+00:00,S2A_14TKK_20230319_0_L1C,25.9863773215044
14TKK,2023-09-20,2023-09-20T17:52:51.508000+00:00,S2B_14TKK_20230920_0_L1C,0.0
14TKL,2023-02-04,2023-02-04T17:42:36.491000+00:00,S2A_14TKL_20230204_0_L1C,48.8868606002276
14TKL,2023-08-03,2023-08-03T17:42:42.794000+00:00,S2A_14TKL_20230803_0_L1C,25.2851597689577
14TKL,2023-10-20,2023-10-20T17:52:35.484000+00:00,S2B_14TKL_20231020_0_L1C,0.0
14TLT,2022-11-24,2022-11-24T17:50:49.298000+00:00,S2B_14TLT_20221124_0_L1C,0.0
14TLT,2023-05-03,2023-05-03T17:50:52.377000+00:00,S2B_14TLT_20230503_0_L1C,1.6025262026337
14ULB,2022-01-11,2022-01-11T17:59:45.563000+00:00,S2B_14ULB_20220111_0_L1C,23.7997
14ULV,2022-10-10,2022-10-10T17:50:26.929000+00:00,S2A_14ULV_20221010_0_L1C,1.36014810833408
14UMV,2022-10-30,2022-10-30T17:50:20.830000+00:00,S2A_14UMV_20221030_0_L1C,0.106751470632148
14UMV,2023-01-13,2023-01-13T17:50:12.682000+00:00,S2B_14UMV_20230113_0_L1C,44.2853175669623
15PYT,2022-04-14,2022-04-14T16:39:11.242000+00:00,S2B_15PYT_20220414_0_L1C,5.4842485592284
15PZT,2023-02-23,2023-02-23T16:39:09.597000+00:00,S2A_15PZT_20230223_0_L1C,15.90134073875
15PZT,2023-06-23,2023-06-23T16:39:15.394000+00:00,S2A_15PZT_20230623_0_L1C,48.5101376571412
15QTA,2022-06-04,2022-06-04T16:58:46.490000+00:00,S2A_15QTA_20220604_0_L1C,6.80635269484642
15QTA,2023-10-27,2023-10-27T16:58:38.517000+00:00,S2A_15QTA_20231027_0_L1C,30.8311822004818
15QTA,2023-11-11,2023-11-11T16:58:39.857000+00:00,S2B_15QTA_20231111_0_L1C,24.115646928544
15QTV,2022-10-27,2022-10-27T16:58:52.103000+00:00,S2B_15QTV_20221027_0_L1C,41.7232920242265
15QUV,2022-03-06,2022-03-06T16:58:53.763000+00:00,S2A_15QUV_20220306_0_L1C,7.95299949237063
15QUV,2022-08-23,2022-08-23T16:59:02.490000+00:00,S2A_15QUV_20220823_0_L1C,36.2294783361701
15QUV,2023-08-08,2023-08-08T16:58:54.178000+00:00,S2A_15QUV_20230808_0_L1C,36.7044701245185
15QUV,2023-09-27,2023-09-27T16:58:52.123000+00:00,S2A_15QUV_20230927_0_L1C,31.4539400997342
15QVV,2022-06-29,2022-06-29T16:58:51.046000+00:00,S2B_15QVV_20220629_0_L1C,32.2121604594891
15QVV,2023-03-11,2023-03-11T16:58:41.601000+00:00,S2A_15QVV_20230311_0_L1C,0.335639502636726
15QWA,2023-06-21,2023-06-21T16:48:37.002000+00:00,S2B_15QWA_20230621_0_L1C,5.82179223028457
15QWV,2022-02-11,2022-02-11T16:48:46.832000+00:00,S2A_15QWV_20220211_0_L1C,4.81408820806832
15QWV,2022-12-28,2022-12-28T16:48:46.261000+00:00,S2A_15QWV_20221228_0_L1C,18.7156081101257
15QWV,2023-06-06,2023-06-06T16:48:51.160000+00:00,S2A_15QWV_20230606_0_L1C,2.44363820956135
15QXA,2022-06-11,2022-06-11T16:48:39.645000+00:00,S2A_15QXA_20220611_0_L1C,1.88202096210696
15QXA,2023-03-08,2023-03-08T16:48:24.908000+00:00,S2A_15QXA_20230308_1_L1C,28.9574441793779
15QXV,2022-04-12,2022-04-12T16:48:46.842000+00:00,S2A_15QXV_20220412_0_L1C,22.3751381050494
15QZU,2022-11-15,2022-11-15T16:38:59.801000+00:00,S2A_15QZU_20221115_0_L1C,34.5236644868464
15RTN,2023-03-07,2023-03-07T17:15:31.979000+00:00,S2A_15RTN_20230307_0_L1C,44.3532215103488
15RTP,2022-11-02,2022-11-02T17:15:20.038000+00:00,S2B_15RTP_20221102_0_L1C,10.0775478515333
15RTP,2023-12-27,2023-12-27T17:15:23.592000+00:00,S2B_15RTP_20231227_0_L1C,0.00776374331870166
15RTQ,2022-10-13,2022-10-13T17:15:06.869000+00:00,S2B_15RTQ_20221013_0_L1C,7.66057511421661
15RTQ,2022-12-27,2022-12-27T17:15:06.477000+00:00,S2A_15RTQ_20221227_0_L1C,1.0059123891427
15RTQ,2023-11-07,2023-11-07T17:15:10.374000+00:00,S2B_15RTQ_20231107_0_L1C,0.316432261339544
15RUP,2022-06-17,2022-06-17T17:05:33.898000+00:00,S2A_15RUP_20220617_0_L1C,43.2623249425184
15RUP,2023-07-17,2023-07-17T17:05:28.083000+00:00,S2B_15RUP_20230717_0_L1C,0.232464391292663
15RUP,2023-11-04,2023-11-04T17:05:25.364000+00:00,S2B_15RUP_20231104_0_L1C,0.0779658992505002
15RVP,2022-12-29,2022-12-29T17:05:18.209000+00:00,S2B_15RVP_20221229_0_L1C,20.8498312878856
15RVQ,2023-07-07,2023-07-07T17:05:10.130000+00:00,S2B_15RVQ_20230707_0_L1C,11.1721759383678
15RVQ,2023-09-30,2023-09-30T17:05:06.965000+00:00,S2A_15RVQ_20230930_0_L1C,0.0
15RWP,2023-10-15,2023-10-15T17:05:17.639000+00:00,S2B_15RWP_20231015_0_L1C,43.1458429452579
15RWQ,2023-05-28,2023-05-28T17:05:05.167000+00:00,S2B_15RWQ_20230528_0_L1C,27.2878779008877
15RXP,2022-03-01,2022-03-01T16:55:13.220000+00:00,S2B_15RXP_20220301_0_L1C,18.8101764758577
15RXP,2022-06-24,2022-06-24T16:55:29.022000+00:00,S2A_15RXP_20220624_0_L1C,0.960434769625847
15RXQ,2022-02-14,2022-02-14T16:55:02.355000+00:00,S2A_15RXQ_20220214_0_L1C,1.42521424945505
15RYN,2022-03-31,2022-03-31T16:55:23.904000+00:00,S2B_15RYN_20220331_0_L1C,41.1439342155292
15RYN,2022-12-26,2022-12-26T16:55:26.763000+00:00,S2B_15RYN_20221226_0_L1C,0.0
15RYN,2023-11-08,2023-11-08T16:45:34.114000+00:00,S2B_15RYN_20231108_0_L1C,6.31216595229078
15RYP,2022-03-31,2022-03-31T16:55:09.526000+00:00,S2B_15RYP_20220331_0_L1C,1.09903649045754
15RYQ,2022-06-04,2022-06-04T16:55:06.717000+00:00,S2A_15RYQ_20220604_0_L1C,2.3032936188002
15RYQ,2023-09-02,2023-09-02T16:55:03.599000+00:00,S2B_15RYQ_20230902_0_L1C,32.0475977186539
15STA,2022-03-17,2022-03-17T17:13:39.710000+00:00,S2B_15STA_20220317_0_L1C,41.4793076055112
15STA,2022-06-25,2022-06-25T17:13:46.596000+00:00,S2B_15STA_20220625_0_L1C,0.231485966852305
15STA,2023-02-28,2023-02-28T17:23:34.714000+00:00,S2A_15STA_20230228_0_L1C,16.9051710874292
15STA,2023-06-05,2023-06-05T17:13:45.312000+00:00,S2A_15STA_20230605_0_L1C,3.31359129977009
15STB,2022-03-15,2022-03-15T17:23:27.161000+00:00,S2A_15STB_20220315_0_L1C,0.480235835732359
15STB,2023-09-08,2023-09-08T17:13:31.144000+00:00,S2B_15STB_20230908_0_L1C,2.86698370276614
15STC,2022-12-30,2022-12-30T17:23:08.048000+00:00,S2A_15STC_20221230_0_L1C,19.642778225686
15STR,2022-08-19,2022-08-19T17:15:06.252000+00:00,S2A_15STR_20220819_0_L1C,37.8697184150019
15STR,2022-11-12,2022-11-12T17:14:54.633000+00:00,S2B_15STR_20221112_0_L1C,37.2654197975963
15STS,2022-01-16,2022-01-16T17:14:34.805000+00:00,S2B_15STS_20220116_0_L1C,0.0
15STS,2022-11-17,2022-11-17T17:14:40.969000+00:00,S2A_15STS_20221117_0_L1C,0.0
15STS,2023-02-05,2023-02-05T17:14:38.135000+00:00,S2A_15STS_20230205_0_L1C,9.77055152438114
15STS,2023-07-15,2023-07-15T17:14:44.066000+00:00,S2A_15STS_20230715_0_L1C,14.2756726089164
15STS,2023-11-07,2023-11-07T17:14:41.663000+00:00,S2B_15STS_20231107_0_L1C,0.0
15STS,2023-11-27,2023-11-27T17:14:35.586000+00:00,S2B_15STS_20231127_0_L1C,20.3887246558571
15STS,2023-12-17,2023-12-17T17:14:38.993000+00:00,S2B_15STS_20231217_0_L1C,0.0
15STT,2022-07-20,2022-07-20T17:14:36.330000+00:00,S2A_15STT_20220720_0_L1C,31.0439845919556
15STT,2022-09-23,2022-09-23T17:14:25.808000+00:00,S2B_15STT_20220923_0_L1C,0.0
15STT,2023-01-06,2023-01-06T17:14:23.716000+00:00,S2A_15STT_20230106_0_L1C,24.9774552838245
15STT,2023-07-25,2023-07-25T17:14:29.744000+00:00,S2A_15STT_20230725_0_L1C,44.5757412881842
15STT,2023-08-04,2023-08-04T17:14:29.926000+00:00,S2A_15STT_20230804_0_L1C,0.0
15STU,2023-11-27,2023-11-27T17:14:06.706000+00:00,S2B_15STU_20231127_0_L1C,14.749768580728
15STV,2022-02-05,2022-02-05T17:13:50.296000+00:00,S2B_15STV_20220205_0_L1C,0.0
15SUB,2023-01-11,2023-01-11T17:13:19.144000+00:00,S2B_15SUB_20230111_0_L1C,28.1131714891457
15SUB,2023-11-07,2023-11-07T17:13:25.899000+00:00,S2B_15SUB_20231107_0_L1C,0.0
15SUC,2023-12-17,2023-12-17T17:13:08.611000+00:00,S2B_15SUC_20231217_0_L1C,20.9335304129714
15SUR,2023-05-06,2023-05-06T17:14:49.431000+00:00,S2A_15SUR_20230506_0_L1C,2.20939334102649
15SUS,2023-01-03,2023-01-03T17:04:38.010000+00:00,S2A_15SUS_20230103_0_L1C,5.56078614523389
15SUT,2023-05-31,2023-05-31T17:14:24.773000+00:00,S2B_15SUT_20230531_0_L1C,5.73534593448595
15SUT,2023-06-15,2023-06-15T17:14:25.172000+00:00,S2A_15SUT_20230615_0_L1C,1.09107468123862
15SUV,2023-02-05,2023-02-05T17:13:51.202000+00:00,S2A_15SUV_20230205_0_L1C,0.0
15SVR,2022-01-28,2022-01-28T17:04:50.326000+00:00,S2A_15SVR_20220128_0_L1C,0.0
15SVR,2022-08-16,2022-08-16T17:05:02.745000+00:00,S2A_15SVR_20220816_0_L1C,22.5191854041626
15SVR,2023-09-30,2023-09-30T17:04:52.367000+00:00,S2A_15SVR_20230930_0_L1C,0.0
15SVS,2022-01-28,2022-01-28T17:04:35.927000+00:00,S2A_15SVS_20220128_0_L1C,0.0
15SVS,2023-06-07,2023-06-07T17:04:40.620000+00:00,S2B_15SVS_20230607_0_L1C,32.7475290393861
15SVU,2023-01-08,2023-01-08T17:04:03.623000+00:00,S2B_15SVU_20230108_0_L1C,0.0
15SVV,2023-07-30,2023-07-30T17:13:53.381000+00:00,S2B_15SVV_20230730_0_L1C,0.488459424970288
15SWS,2023-03-04,2023-03-04T17:04:29.191000+00:00,S2A_15SWS_20230304_0_L1C,0.0
15SWU,2022-01-03,2022-01-03T17:03:59.436000+00:00,S2B_15SWU_20220103_0_L1C,0.0
15SWU,2023-10-10,2023-10-10T17:04:02.189000+00:00,S2A_15SWU_20231010_0_L1C,0.379915793245543
15SXS,2022-04-10,2022-04-10T16:54:29.515000+00:00,S2B_15SXS_20220410_0_L1C,0.0
15SXS,2023-05-25,2023-05-25T16:54:37.565000+00:00,S2B_15SXS_20230525_0_L1C,10.4852638179701
15SXS,2023-09-17,2023-09-17T16:54:36.036000+00:00,S2A_15SXS_20230917_0_L1C,0.212069634805458
15SXV,2023-01-23,2023-01-23T17:03:41.520000+00:00,S2A_15SXV_20230123_0_L1C,2.50731945933114
15SYR,2023-02-09,2023-02-09T16:54:43.023000+00:00,S2A_15SYR_20230209_0_L1C,7.41885395204396
15SYS,2022-04-15,2022-04-15T16:54:33.087000+00:00,S2A_15SYS_20220415_0_L1C,0.111947206545433
16RBU,2022-12-28,2022-12-28T16:45:13.363000+00:00,S2A_16RBU_20221228_0_L1C,6.13338708232554
16RBU,2023-08-05,2023-08-05T16:45:19.618000+00:00,S2A_16RBU_20230805_0_L1C,2.62047239392039
16RBV,2022-10-14,2022-10-14T16:44:59.446000+00:00,S2B_16RBV_20221014_0_L1C,0.0
16RBV,2023-07-01,2023-07-01T16:45:05.627000+00:00,S2B_16RBV_20230701_0_L1C,0.998751209062368
16RCV,2022-02-11,2022-02-11T16:44:55.997000+00:00,S2A_16RCV_20220211_0_L1C,0.18498611484368
16RCV,2023-09-19,2023-09-19T16:45:00.314000+00:00,S2B_16RCV_20230919_0_L1C,0.958404252142495
16REV,2021-12-30,2021-12-30T16:34:55.459000+00:00,S2A_16REV_20211230_1_L1C,31.2386156648452
16REV,2023-02-13,2023-02-13T16:34:51.490000+00:00,S2A_16REV_20230213_0_L1C,0.395831467048882
16REV,2023-11-20,2023-11-20T16:34:50.559000+00:00,S2A_16REV_20231120_0_L1C,14.841022425274
16SBA,2023-02-19,2023-02-19T16:54:38.572000+00:00,S2A_16SBA_20230219_0_L1C,13.2627851321178
16SCB,2022-10-09,2022-10-09T16:44:33.854000+00:00,S2A_16SCB_20221009_0_L1C,0.0
16SCB,2022-12-23,2022-12-23T16:44:27.032000+00:00,S2B_16SCB_20221223_0_L1C,0.025291886888232
16SCB,2023-06-01,2023-06-01T16:44:31.403000+00:00,S2B_16SCB_20230601_0_L1C,41.9181820896414
16SCB,2023-11-18,2023-11-18T16:44:25.706000+00:00,S2B_16SCB_20231118_0_L1C,0.301203380214399
16SCC,2023-09-04,2023-09-04T16:44:18.612000+00:00,S2A_16SCC_20230904_0_L1C,15.5021350294126
16SDC,2022-10-24,2022-10-24T16:44:09.087000+00:00,S2B_16SDC_20221024_0_L1C,0.00883872316282959
16SEB,2022-04-29,2022-04-29T16:34:29.782000+00:00,S2A_16SEB_20220429_0_L1C,12.184662801773
16SEB,2023-02-18,2023-02-18T16:34:23.300000+00:00,S2B_16SEB_20230218_0_L1C,16.0820016001129
16SEC,2023-12-05,2023-12-05T16:34:07.051000+00:00,S2B_16SEC_20231205_0_L1C,0.0
16TEQ,2023-09-22,2023-09-22T16:51:12.577000+00:00,S2B_16TEQ_20230922_0_L1C,0.649885036877781
16TFP,2022-03-08,2022-03-08T16:41:21.194000+00:00,S2B_16TFP_20220308_0_L1C,33.740511809848
16TFP,2022-09-29,2022-09-29T16:41:30.723000+00:00,S2A_16TFP_20220929_0_L1C,0.381647705216638
16TFP,2023-11-13,2023-11-13T16:41:22.492000+00:00,S2A_16TFP_20231113_0_L1C,0.0299799934306787
16TFQ,2022-01-15,2022-01-15T16:51:05.659000+00:00,S2A_16TFQ_20220115_0_L1C,17.7368
16TFR,2022-08-10,2022-08-10T16:41:06.185000+00:00,S2A_16TFR_20220810_0_L1C,21.2333588690228
16TGP,2022-11-03,2022-11-03T16:41:17.570000+00:00,S2B_16TGP_20221103_0_L1C,0.00639015796231598
16TGP,2023-07-21,2023-07-21T16:41:25.977000+00:00,S2B_16TGP_20230721_0_L1C,4.36686673235988
16TGQ,2022-10-24,2022-10-24T16:41:04.770000+00:00,S2B_16TGQ_20221024_0_L1C,43.5434918928603
16TGQ,2023-07-21,2023-07-21T16:41:11.390000+00:00,S2B_16TGQ_20230721_0_L1C,2.74239302457523
16TGR,2023-04-12,2023-04-12T16:40:52.020000+00:00,S2B_16TGR_20230412_0_L1C,0.0
16UGV,2022-01-20,2022-01-20T16:49:44.133000+00:00,S2B_16UGV_20220120_0_L1C,11.0113
16UGV,2023-04-15,2023-04-15T16:49:50.136000+00:00,S2B_16UGV_20230415_0_L1C,29.1523883903667
17MNP,2022-11-22,2022-11-22T15:44:55.757000+00:00,S2B_17MNP_20221122_0_L1C,13.2727693418453
17MNQ,2023-12-12,2023-12-12T15:44:36.987000+00:00,S2A_17MNQ_20231212_0_L1C,1.39248540136273
17MRT,2023-01-31,2023-01-31T15:43:45.062000+00:00,S2B_17MRT_20230131_0_L1C,44.015229147108
17MRV,2022-01-01,2022-01-01T15:43:20.997000+00:00,S2A_17MRV_20220101_0_L1C,49.7132
17NRA,2022-01-11,2022-01-11T15:43:05.897000+00:00,S2A_17NRA_20220111_0_L1C,45.9692
17QLF,2023-09-10,2023-09-10T16:17:03.134000+00:00,S2B_17QLF_20230910_0_L1C,2.47331959747977
17SLC,2022-07-20,2022-07-20T16:22:54.611000+00:00,S2B_17SLC_20220720_0_L1C,33.2795670131024
17SLD,2022-05-09,2022-05-09T16:32:35.471000+00:00,S2A_17SLD_20220509_0_L1C,9.41013467108603
17SLD,2022-11-22,2022-11-22T16:22:34.881000+00:00,S2A_17SLD_20221122_0_L1C,0.0
17SLD,2023-02-15,2023-02-15T16:22:33.071000+00:00,S2B_17SLD_20230215_0_L1C,16.706957665643
17SMA,2023-08-19,2023-08-19T16:23:20.918000+00:00,S2A_17SMA_20230819_0_L1C,0.0180656334915943
17SMB,2023-01-01,2023-01-01T16:22:59.587000+00:00,S2A_17SMB_20230101_0_L1C,16.7259100002986
17SMC,2022-05-21,2022-05-21T16:22:45.979000+00:00,S2B_17SMC_20220521_0_L1C,20.8533846934814
17SMD,2023-10-03,2023-10-03T16:22:32.346000+00:00,S2B_17SMD_20231003_0_L1C,0.0
17SNC,2022-06-05,2022-06-05T16:22:49.981000+00:00,S2A_17SNC_20220605_0_L1C,16.7170891520223
17SNC,2022-09-23,2022-09-23T16:22:49.099000+00:00,S2A_17SNC_20220923_0_L1C,8.83358242395053
17SNC,2023-02-15,2023-02-15T16:22:40.265000+00:00,S2B_17SNC_20230215_0_L1C,40.6142332188269
17SNC,2023-11-29,2023-11-29T16:12:42.633000+00:00,S2B_17SNC_20231129_0_L1C,0.0
17SND,2022-08-19,2022-08-19T16:22:29.622000+00:00,S2B_17SND_20220819_0_L1C,4.92460210815492
17SPC,2023-09-05,2023-09-05T16:12:48.163000+00:00,S2A_17SPC_20230905_0_L1C,0.411478395891188
17SPC,2023-10-25,2023-10-25T16:12:42.823000+00:00,S2A_17SPC_20231025_0_L1C,4.48302427662815
17SPC,2023-12-14,2023-12-14T16:12:38.560000+00:00,S2A_17SPC_20231214_0_L1C,24.8062348830959
17SPD,2022-03-14,2022-03-14T16:12:32.086000+00:00,S2A_17SPD_20220314_0_L1C,6.53330944489235
17SPD,2023-01-28,2023-01-28T16:12:25.915000+00:00,S2A_17SPD_20230128_0_L1C,29.0676042879752
17SPD,2023-04-18,2023-04-18T16:12:27.101000+00:00,S2A_17SPD_20230418_0_L1C,25.6306548418884
17SPD,2023-05-08,2023-05-08T16:12:27.882000+00:00,S2A_17SPD_20230508_0_L1C,20.3849622264027
17SPD,2023-06-17,2023-06-17T16:12:32.289000+00:00,S2A_17SPD_20230617_0_L1C,49.1883603571322
17TLE,2023-09-06,2023-09-06T16:32:21.752000+00:00,S2B_17TLE_20230906_0_L1C,35.044432500224
17TLF,2023-03-30,2023-03-30T16:32:06.428000+00:00,S2B_17TLF_20230330_0_L1C,0.211382842127266
17TLL,2023-02-11,2023-02-11T16:40:46.190000+00:00,S2B_17TLL_20230211_0_L1C,31.4620230577758
17TLL,2023-08-15,2023-08-15T16:40:53.243000+00:00,S2A_17TLL_20230815_0_L1C,36.5985674921914
17TME,2023-10-13,2023-10-13T16:22:19.147000+00:00,S2B_17TME_20231013_0_L1C,30.8120278300337
17TMF,2022-04-24,2022-04-24T16:31:52.554000+00:00,S2B_17TMF_20220424_0_L1C,24.3762496166225
17TMF,2022-09-08,2022-09-08T16:22:04.430000+00:00,S2B_17TMF_20220908_0_L1C,28.6706488013062
17TMG,2022-01-16,2022-01-16T16:21:48.665000+00:00,S2A_17TMG_20220116_0_L1C,0.0
17TMG,2023-02-18,2023-02-18T16:31:42.974000+00:00,S2B_17TMG_20230218_0_L1C,10.4833801040363
17TPE,2022-03-29,2022-03-29T16:12:10.348000+00:00,S2B_17TPE_20220329_0_L1C,14.6184717369883
17TPE,2022-12-29,2022-12-29T16:12:12.293000+00:00,S2A_17TPE_20221229_0_L1C,4.10719937890053
17TPE,2023-06-17,2023-06-17T16:12:17.694000+00:00,S2A_17TPE_20230617_0_L1C,21.613544746036
17TPF,2022-01-08,2022-01-08T16:11:55.046000+00:00,S2B_17TPF_20220108_0_L1C,0.1559
17TPF,2022-04-28,2022-04-28T16:11:51.636000+00:00,S2B_17TPF_20220428_1_L1C,47.3977918025745
17TPF,2023-05-31,2023-05-31T16:21:58.862000+00:00,S2A_17TPF_20230531_0_L1C,0.0
17TPG,2023-04-21,2023-04-21T16:21:39.403000+00:00,S2A_17TPG_20230421_0_L1C,3.93698218573776
17TPG,2023-08-31,2023-08-31T16:11:49.137000+00:00,S2B_17TPG_20230831_0_L1C,0.0
17TQF,2023-06-17,2023-06-17T16:12:00.074000+00:00,S2A_17TQF_20230617_0_L1C,33.9777538893368
17TQF,2023-07-22,2023-07-22T16:12:01.871000+00:00,S2B_17TQF_20230722_0_L1C,15.1947505150945
17TQF,2023-11-19,2023-11-19T16:11:53.332000+00:00,S2B_17TQF_20231119_1_L1C,0.0
17ULQ,2022-05-17,2022-05-17T16:39:50.206000+00:00,S2B_17ULQ_20220517_0_L1C,9.54002806891815
17ULQ,2022-08-05,2022-08-05T16:39:58.408000+00:00,S2B_17ULQ_20220805_0_L1C,22.2181032918985
17ULQ,2023-02-01,2023-02-01T16:39:47.696000+00:00,S2B_17ULQ_20230201_0_L1C,39.292424378154
17UMQ,2022-06-08,2022-06-08T16:29:58.096000+00:00,S2A_17UMQ_20220608_0_L1C,46.1077085192508
18FXH,2023-10-19,2023-10-19T14:37:21.875000+00:00,S2A_18FXH_20231019_1_L1C,44.9566438428165
18FYG,2023-09-19,2023-09-19T14:37:33.836000+00:00,S2A_18FYG_20230919_0_L1C,37.7508744418997
18FYH,2023-01-17,2023-01-17T14:37:14.148000+00:00,S2B_18FYH_20230117_0_L1C,36.4793207124312
18FYH,2023-08-30,2023-08-30T14:37:22.339000+00:00,S2A_18FYH_20230830_0_L1C,29.0796969369804
18FYH,2023-12-20,2023-12-20T14:27:20.999000+00:00,S2B_18FYH_20231220_0_L1C,11.5887007674162
18FYJ,2023-07-26,2023-07-26T14:37:09.046000+00:00,S2B_18FYJ_20230726_0_L1C,0.0
18FYK,2022-03-23,2022-03-23T14:36:46.602000+00:00,S2B_18FYK_20220323_0_L1C,4.14972080384604
18FYK,2022-05-14,2022-05-14T14:26:56.238000+00:00,S2A_18FYK_20220514_0_L1C,7.43380897459845
18LVQ,2022-09-02,2022-09-02T15:25:57.756000+00:00,S2A_18LVQ_20220902_0_L1C,12.9162411538117
18LVQ,2022-09-07,2022-09-07T15:25:47.549000+00:00,S2B_18LVQ_20220907_0_L1C,17.428648212846
18LYM,2022-12-13,2022-12-13T15:16:21.577000+00:00,S2B_18LYM_20221213_0_L1C,42.9516759506347
18LYN,2023-04-22,2023-04-22T15:16:11.675000+00:00,S2B_18LYN_20230422_0_L1C,0.890770103616113
18MTD,2022-06-02,2022-06-02T15:33:35.958000+00:00,S2B_18MTD_20220602_0_L1C,19.8147468576227
18MTD,2023-06-12,2023-06-12T15:33:40.478000+00:00,S2A_18MTD_20230612_0_L1C,1.3406987245414
18MUC,2022-01-23,2022-01-23T15:33:42.404000+00:00,S2B_18MUC_20220123_0_L1C,34.0218
18MUC,2023-12-19,2023-12-19T15:33:43.954000+00:00,S2A_18MUC_20231219_0_L1C,27.2322553674341
18MUE,2022-02-22,2022-02-22T15:33:13.627000+00:00,S2B_18MUE_20220222_0_L1C,42.1260712472752
18MVB,2023-07-12,2023-07-12T15:34:03.870000+00:00,S2A_18MVB_20230712_0_L1C,6.71093032789691
18NVJ,2022-06-27,2022-06-27T15:32:30.184000+00:00,S2A_18NVJ_20220627_0_L1C,13.8945026725193
18NVK,2022-03-14,2022-03-14T15:32:00.800000+00:00,S2B_18NVK_20220314_0_L1C,36.5586013317806
18NWH,2022-02-22,2022-02-22T15:32:23.371000+00:00,S2B_18NWH_20220222_0_L1C,24.5476101932245
18NWK,2023-06-12,2023-06-12T15:32:04.219000+00:00,S2A_18NWK_20230612_1_L1C,39.142139963837
18NWK,2023-08-31,2023-08-31T15:32:04.680000+00:00,S2A_18NWK_20230831_0_L1C,44.0039117322106
18NXJ,2023-07-29,2023-07-29T15:22:20.921000+00:00,S2A_18NXJ_20230729_0_L1C,20.8462288781976
18NXK,2023-03-21,2023-03-21T15:21:59.428000+00:00,S2A_18NXK_20230321_0_L1C,30.269282093121
18NXM,2022-10-10,2022-10-10T15:31:25.272000+00:00,S2B_18NXM_20221010_0_L1C,25.0331607667553
